245	433
245	580
245	379
245	1283
245	1598
245	1035
245	494
245	1473
245	252
245	631
245	1290
245	1802
245	946
245	929
245	82
245	1410
245	485
245	1587
245	1711
245	931
245	1137
245	1763
245	396
245	363
246	1762
246	593
246	1152
246	586
246	747
246	889
246	1132
246	757
246	917
246	1685
246	680
246	1862
246	1950
246	719
246	117
246	296
246	330
246	1782
246	1902
246	1659
246	1537
246	1580
246	1895
246	267
246	1797
246	752
246	273
246	1938
246	1777
246	1739
247	276
247	598
247	588
247	1012
247	304
247	1436
247	446
247	1111
247	642
247	617
247	1274
247	1394
247	988
247	418
247	157
247	1509
247	1640
247	1911
247	203
247	413
247	611
247	1624
247	1897
247	306
247	374
247	354
247	1347
247	1019
247	1933
247	623
248	579
248	529
248	879
248	1647
248	1028
248	1690
248	659
248	453
248	1393
248	485
248	1148
248	282
248	300
248	606
248	252
248	494
248	159
248	91
248	1283
248	792
248	36
248	373
248	1311
248	1376
248	606
248	270
248	1662
248	754
248	614
248	1617
249	1413
249	1633
249	801
249	1241
249	1250
249	1499
249	518
249	1232
249	879
249	111
249	1797
249	406
249	130
249	1868
249	1925
249	1692
249	1001
249	1526
249	1384
249	1343
249	1482
249	1563
249	923
249	766
249	1775
249	1503
249	1590
249	713
249	888
249	1458
250	1943
250	1154
250	1680
250	612
250	11
250	1550
250	450
250	90
250	1175
250	141
250	562
250	1563
250	112
250	577
250	1362
250	636
250	877
250	671
250	540
250	651
250	181
250	1301
250	1744
250	1047
250	1205
250	1222
250	1410
250	540
250	1711
250	930
251	1035
251	751
251	1228
251	397
251	776
251	773
251	950
251	720
251	1568
251	802
251	463
251	892
251	1136
251	810
251	1388
251	1539
251	1701
251	833
251	1501
251	191
251	203
251	983
251	1654
251	83
251	1668
251	688
251	570
251	231
251	423
251	1682
252	1595
252	1531
252	1025
252	989
252	421
252	1891
252	1167
252	543
252	1010
252	1734
252	1766
252	809
252	475
252	1863
252	1338
252	592
252	832
252	1154
252	1759
252	497
252	879
252	439
252	72
252	1207
252	985
252	721
252	360
252	1746
252	1001
252	659
253	295
253	801
253	1204
253	109
253	319
253	288
253	719
253	1940
253	1065
253	1386
253	649
253	1771
253	968
253	1624
253	742
253	769
253	325
253	1623
253	1237
253	1895
253	486
253	697
253	880
253	111
253	1621
253	1535
253	447
253	1869
253	228
253	1633
254	1891
254	1293
254	1184
254	1697
254	379
254	1858
254	989
254	563
254	51
254	1508
254	697
254	110
254	222
254	1651
254	1826
254	842
254	668
254	858
254	649
254	855
254	543
254	1279
254	789
254	230
254	1759
254	441
254	88
254	1554
254	1805
254	1538
255	136
255	1171
255	1902
255	822
255	1958
255	1824
255	1695
255	321
255	1398
255	1540
255	1726
255	1351
255	168
255	987
255	1715
255	512
255	798
255	433
255	698
255	172
255	1750
255	1479
255	1701
255	1074
255	823
255	759
255	444
255	1572
255	168
255	1580
256	455
256	1751
256	735
256	122
256	200
256	1659
256	1349
256	1298
256	1726
256	350
256	1564
256	447
256	1047
256	1617
256	1509
256	1331
256	503
256	306
256	874
256	1288
256	1337
256	1329
256	1905
256	1561
256	488
256	356
256	784
256	1232
256	1696
256	603
257	1188
257	171
257	658
257	1175
257	233
257	364
257	570
257	1173
257	577
257	750
257	1476
257	1543
257	1769
257	512
257	446
257	1696
257	883
257	1253
257	1403
257	342
257	509
257	1157
257	1308
257	131
257	1712
257	1345
257	1897
257	1817
257	1358
257	412
258	1033
258	1684
258	183
258	1864
258	927
258	1787
258	656
258	1558
258	819
258	1259
258	1730
258	261
258	1864
258	82
258	1448
258	1955
258	1734
258	964
258	639
258	1166
258	1198
258	1803
258	5
258	1787
258	586
258	853
258	379
258	1282
258	630
258	1550
259	409
259	48
259	1694
259	1872
259	1877
259	397
259	1755
259	1880
259	797
259	1591
259	1770
259	549
259	1701
259	1508
259	89
259	1371
259	1491
259	950
259	1313
259	982
259	1940
259	1999
259	1036
259	78
259	382
259	1708
259	396
259	1583
259	1568
259	1679
260	1113
260	1175
260	665
260	170
260	1609
260	1939
260	1843
260	594
260	1058
260	709
260	1525
260	1059
260	937
260	1905
260	550
260	111
260	50
260	1527
260	1046
260	1475
260	780
260	597
260	779
260	248
260	1986
260	410
260	1486
260	921
260	1813
260	943
261	276
261	797
261	1221
261	667
261	963
261	520
261	250
261	428
261	1703
261	1842
261	871
261	1032
261	172
261	918
261	399
261	200
261	1756
261	235
261	548
261	1908
261	1741
261	289
261	1246
261	1613
261	649
261	1936
261	773
261	165
261	1496
261	260
262	484
262	1849
262	753
262	503
262	1681
262	1957
262	751
262	1618
262	1756
262	313
262	868
262	899
262	906
262	285
262	69
262	566
262	1509
262	1110
262	1008
262	622
262	1312
262	264
262	307
262	251
262	949
262	1596
262	936
262	211
262	1411
262	939
263	1182
263	1423
263	597
263	1196
263	1189
263	1840
263	1002
263	1305
263	1922
263	19
263	29
263	1607
263	1110
263	1156
263	347
263	1632
263	1337
263	562
263	1215
263	914
263	772
263	952
263	615
263	392
263	1888
263	368
263	130
263	1438
263	1836
263	34
264	229
264	455
264	1784
264	525
264	840
264	1683
264	627
264	937
264	759
264	1514
264	1006
264	840
264	1878
264	629
264	142
264	416
264	450
264	1696
264	1995
264	294
264	649
264	673
264	1106
264	704
264	1699
264	250
264	104
264	203
264	1956
264	1655
265	459
265	1966
265	1093
265	1121
265	634
265	480
265	52
265	40
265	352
265	1325
265	538
265	163
265	1773
265	520
265	546
265	1693
265	998
265	662
265	864
265	808
265	1461
265	174
265	1110
265	1152
265	587
265	1512
265	1138
265	147
265	1277
265	1279
266	1115
266	678
266	504
266	1426
266	1652
266	1920
266	1484
266	1637
266	893
266	1163
266	583
266	309
266	93
266	1641
266	1681
266	89
266	176
266	1016
266	128
266	1802
266	540
266	789
266	1511
266	1621
266	1197
266	128
266	1782
266	774
266	788
266	1928
267	565
267	1118
267	1075
267	494
267	886
267	1461
267	1250
267	1222
267	1169
267	959
267	443
267	1758
267	71
267	993
267	788
267	1127
267	432
267	393
267	119
267	67
267	547
267	1512
267	1237
267	1110
267	223
267	1139
267	267
267	1009
267	1287
267	2
268	852
268	997
268	398
268	1131
268	987
268	1682
268	1904
268	1099
268	974
268	888
268	761
268	1646
268	1272
268	274
268	1426
268	1137
268	7
268	438
268	776
268	1832
268	1189
268	1772
268	23
268	188
268	614
268	1822
268	1188
268	25
268	1850
268	1883
269	212
269	1034
269	911
269	1448
269	302
269	573
269	386
269	252
269	327
269	1675
269	19
269	563
269	143
269	1670
269	1799
269	566
269	1777
269	1663
269	1785
269	237
269	717
269	1400
269	698
269	1387
269	833
269	1241
269	1474
269	401
269	485
269	723
270	393
270	1600
270	473
270	1290
270	1244
270	453
270	1665
270	145
270	861
270	1048
270	504
270	502
270	518
270	709
270	1955
270	426
270	1882
270	629
270	1121
270	1207
270	1910
270	69
270	936
270	770
270	49
270	796
270	1808
270	353
270	1550
270	546
271	61
271	206
271	645
271	702
271	320
271	1120
271	1555
271	351
271	161
271	309
271	246
271	472
271	384
271	142
271	1038
271	1099
271	382
271	1341
271	1696
271	552
271	531
271	931
271	1893
271	583
271	607
271	910
271	149
271	1773
271	714
271	1282
272	1231
272	982
272	1372
272	1530
272	758
272	929
272	1698
272	209
272	1152
272	1079
272	519
272	981
272	377
272	757
272	1815
272	885
272	311
272	121
272	680
272	833
272	1107
272	699
272	1366
272	1374
272	888
272	106
272	1746
272	191
272	893
272	104
273	906
273	1463
273	671
273	586
273	878
273	1641
273	1454
273	1829
273	914
273	1474
273	1104
273	1873
273	288
273	1736
273	1653
273	598
273	1525
273	1732
273	1020
273	1155
273	1024
273	387
273	1895
273	119
273	561
273	250
273	1420
273	77
273	328
273	827
274	338
274	736
274	1460
274	1546
274	1931
274	124
274	1283
274	1538
274	1096
274	757
274	1502
274	1142
274	1894
274	1669
274	1358
274	1909
274	917
274	528
274	1920
274	1898
274	1509
274	1263
274	996
274	588
274	1916
274	432
274	1056
274	1968
274	1023
274	863
275	197
275	203
275	696
275	703
275	1751
275	402
275	450
275	1936
275	837
275	671
275	990
275	727
275	1200
275	449
275	536
275	1446
275	1080
275	127
275	1158
275	1727
275	561
275	1920
275	125
275	809
275	1731
275	1206
275	1665
275	560
275	712
275	927
276	1789
276	620
276	585
276	163
276	1129
276	1450
276	1933
276	56
276	763
276	1953
276	891
276	1373
276	758
276	655
276	127
276	1098
276	304
276	1025
276	1097
276	433
276	173
276	409
276	1647
276	538
276	623
276	140
276	118
276	1357
276	1634
276	1297
277	1325
277	458
277	786
277	1904
277	1788
277	1504
277	1923
277	585
277	1912
277	203
277	1629
277	1039
277	1633
277	654
277	1019
277	1298
277	1183
277	365
277	78
277	271
277	1802
277	337
277	1157
277	1024
277	213
277	208
277	1878
277	261
277	172
277	1524
278	1093
278	1634
278	146
278	1751
278	1568
278	1953
278	1968
278	1378
278	302
278	1225
278	1189
278	1670
278	1646
278	951
278	1742
278	1172
278	619
278	1776
278	1638
278	1510
278	449
278	1374
278	1564
278	636
278	1380
278	1828
278	1468
278	1077
278	1947
278	370
279	1142
279	1288
279	1475
279	999
279	1021
279	540
279	621
279	1689
279	1447
279	1373
279	380
279	518
279	729
279	1908
279	314
279	1991
279	31
279	1743
279	872
279	1746
279	1516
279	469
279	1457
279	1264
279	1098
279	1106
279	1971
279	1467
279	292
279	519
280	99
280	1834
280	112
280	1114
280	416
280	9
280	620
280	133
280	1353
280	461
280	627
280	384
280	1637
280	1558
280	332
280	558
280	1481
280	983
280	451
280	1897
280	749
280	1985
280	105
280	191
280	497
280	699
280	1705
280	992
280	1825
280	1349
281	1078
281	139
281	46
281	1185
281	1247
281	433
281	1339
281	1430
281	389
281	633
281	1949
281	1525
281	1791
281	1515
281	801
281	225
281	1159
281	1707
281	843
281	988
281	784
281	557
281	74
281	213
281	289
281	1895
281	1576
281	509
281	234
281	1091
282	1339
282	430
282	95
282	1001
282	258
282	1588
282	243
282	1470
282	708
282	1852
282	142
282	1350
282	1838
282	77
282	1289
282	1724
282	585
282	1172
282	883
282	1184
282	1670
282	925
282	1415
282	1708
282	797
282	872
282	512
282	409
282	1218
282	630
283	1932
283	340
283	1005
283	1798
283	374
283	441
283	1891
283	578
283	2000
283	889
283	1643
283	1652
283	857
283	1282
283	1430
283	1434
283	471
283	818
283	998
283	866
283	1453
283	810
283	657
283	887
283	373
283	111
283	445
283	670
283	194
283	734
284	43
284	1260
284	303
284	1303
284	1748
284	1935
284	1446
284	1622
284	1257
284	530
284	729
284	265
284	978
284	1217
284	1219
284	1916
284	1725
284	340
284	1688
284	1518
284	1526
284	1337
284	282
284	1550
284	15
284	1376
284	1853
284	1262
284	1157
284	865
285	968
285	1148
285	1120
285	602
285	591
285	310
285	1070
285	903
285	493
285	936
285	1197
285	397
285	954
285	1780
285	1683
285	12
285	1803
285	529
285	1049
285	1382
285	580
285	915
285	98
285	107
285	261
285	1571
285	1360
285	1964
285	109
285	622
286	1571
286	1276
286	720
286	1291
286	1243
286	1938
286	1217
286	1125
286	1806
286	1212
286	582
286	1492
286	636
286	905
286	1195
286	1464
286	1736
286	632
286	1399
286	176
286	270
286	423
286	1921
286	155
286	449
286	1184
286	114
286	72
286	864
286	1379
287	1109
287	1972
287	941
287	1423
287	896
287	67
287	1724
287	585
287	1045
287	357
287	1386
287	977
287	966
287	1324
287	1308
287	749
287	210
287	928
287	1627
287	182
287	487
287	682
287	199
287	1152
287	356
287	412
287	1957
287	950
287	964
287	401
288	1459
288	302
288	1691
288	1382
288	455
288	1641
288	1664
288	321
288	143
288	597
288	1674
288	585
288	1761
288	1447
288	1248
288	1396
288	969
288	402
288	519
288	336
288	1297
288	622
288	1723
288	1414
288	912
288	1970
288	1985
288	258
288	480
288	1731
289	1026
289	404
289	810
289	492
289	1811
289	1900
289	1461
289	1605
289	1084
289	540
289	35
289	1514
289	1553
289	1023
289	724
289	441
289	93
289	1967
289	827
289	29
289	1354
289	1080
289	491
289	769
289	1087
289	408
289	1252
289	1240
289	366
289	596
290	95
290	1219
290	827
290	1289
290	1074
290	404
290	521
290	1450
290	1119
290	1377
290	347
290	1026
290	1021
290	656
290	619
290	573
290	1823
290	865
290	1090
290	1307
290	374
290	1582
290	1318
290	1573
290	1458
290	1882
290	948
290	1119
290	1566
290	1265
291	1430
291	455
291	241
291	695
291	1756
291	1415
291	1207
291	544
291	1419
291	1971
291	241
291	105
291	1815
291	1820
291	488
291	693
291	928
291	1067
291	114
291	410
291	1256
291	1733
291	1702
291	181
291	1653
291	403
291	713
291	174
291	1111
291	1785
292	420
292	946
292	982
292	520
292	1968
292	832
292	1304
292	1221
292	470
292	1981
292	939
292	1385
292	1108
292	789
292	1212
292	837
292	602
292	1554
292	561
292	550
292	445
292	880
292	52
292	1081
292	240
292	198
292	942
292	1318
292	480
292	155
293	24
293	1454
293	34
293	22
293	185
293	1724
293	1329
293	130
293	570
293	1637
293	1121
293	1872
293	613
293	1897
293	844
293	1327
293	67
293	158
293	1740
293	772
293	747
293	727
293	108
293	960
293	194
293	1109
293	1904
293	870
293	708
293	775
294	1169
294	1917
294	161
294	1907
294	1990
294	1761
294	751
294	1855
294	381
294	558
294	221
294	1814
294	622
294	1355
294	442
294	1010
294	400
294	684
294	1878
294	461
294	537
294	813
294	454
294	1601
294	1979
294	1249
294	232
294	974
294	452
294	579
295	877
295	1706
295	1779
295	719
295	1168
295	189
295	1984
295	142
295	130
295	668
295	833
295	22
295	1880
295	1331
295	572
295	387
295	1775
295	1022
295	144
295	1013
295	1394
295	967
295	669
295	623
295	1748
295	1405
295	1978
295	476
295	286
295	224
296	1954
296	1883
296	435
296	1154
296	948
296	1250
296	183
296	800
296	1195
296	148
296	1301
296	847
296	1515
296	1266
296	927
296	1552
296	1729
296	815
296	1657
296	28
296	1639
296	1211
296	1307
296	1996
296	1052
296	684
296	203
296	296
296	222
296	965
297	861
297	1009
297	819
297	1300
297	599
297	1375
297	789
297	1494
297	1020
297	616
297	1924
297	912
297	1703
297	331
297	1488
297	1861
297	1327
297	1250
297	970
297	1771
297	578
297	1583
297	1287
297	694
297	1385
297	1052
297	1703
297	150
297	993
297	1151
298	1427
298	1819
298	1484
298	681
298	1645
298	890
298	1639
298	402
298	1644
298	786
298	1660
298	87
298	216
298	1622
298	123
298	1451
298	1999
298	699
298	235
298	1189
298	520
298	464
298	354
298	971
298	1739
298	389
298	1071
298	1482
298	733
298	1697
299	1014
299	685
299	1039
299	150
299	1352
299	1641
299	1914
299	907
299	425
299	1062
299	1805
299	1859
299	1788
299	1280
299	910
299	417
299	1438
299	376
299	1505
299	1680
299	1496
299	1696
299	1205
299	1186
299	1390
299	150
299	1537
299	1639
299	1820
299	81
300	1656
300	795
300	1467
300	925
300	500
300	1532
300	1778
300	741
300	1085
300	1338
300	740
300	1525
300	1927
300	231
300	211
300	1343
300	1997
300	1009
300	350
300	1271
300	53
300	1348
300	646
300	809
300	1802
300	1477
300	1006
300	925
300	1170
300	794
301	866
301	1739
301	1049
301	1922
301	1609
301	1813
301	412
301	888
301	620
301	1242
301	488
301	1313
301	1956
301	1822
301	1382
301	1567
301	1798
301	855
301	711
301	866
301	1918
301	1989
301	1232
301	1323
301	980
301	1101
301	1888
301	1681
301	1294
301	1974
302	1195
302	59
302	1558
302	89
302	276
302	193
302	1171
302	370
302	1069
302	597
302	78
302	918
302	713
302	1603
302	180
302	799
302	414
302	89
302	230
302	64
302	606
302	665
302	1978
302	1774
302	919
302	1376
302	95
302	409
302	1880
302	1623
303	1189
303	1942
303	367
303	672
303	1480
303	1896
303	948
303	1237
303	1046
303	1071
303	1323
303	486
303	1097
303	1859
303	927
303	679
303	89
303	736
303	935
303	1730
303	1166
303	499
303	55
303	316
303	414
303	1420
303	1005
303	1783
303	1554
303	1836
304	1853
304	1655
304	1997
304	850
304	816
304	623
304	1879
304	153
304	1315
304	84
304	1863
304	390
304	1989
304	1637
304	764
304	1533
304	1313
304	576
304	1252
304	171
304	1566
304	1500
304	725
304	43
304	518
304	1027
304	1966
304	610
304	1486
304	1385
305	995
305	676
305	430
305	1115
305	640
305	855
305	939
305	1216
305	835
305	1492
305	1612
305	646
305	108
305	60
305	102
305	1685
305	478
305	1975
305	1638
305	1808
305	1563
305	613
305	1969
305	577
305	342
305	346
305	591
305	1206
305	452
305	508
306	828
306	350
306	562
306	1435
306	652
306	1157
306	99
306	107
306	712
306	1986
306	1327
306	535
306	342
306	33
306	453
306	1471
306	1738
306	1810
306	939
306	164
306	1087
306	1093
306	468
306	1984
306	498
306	1538
306	1284
306	259
306	321
306	1154
307	233
307	46
307	1096
307	1716
307	1972
307	1149
307	759
307	330
307	531
307	881
307	16
307	1817
307	330
307	186
307	1249
307	1696
307	1077
307	336
307	1683
307	214
307	1028
307	1756
307	933
307	1830
307	53
307	904
307	92
307	975
307	1419
307	888
308	1682
308	518
308	1176
308	1139
308	1263
308	976
308	1654
308	374
308	31
308	1237
308	1587
308	429
308	1200
308	567
308	1595
308	540
308	420
308	657
308	585
308	633
308	1671
308	1180
308	1251
308	1963
308	163
308	289
308	1726
308	572
308	1933
308	324
309	786
309	1770
309	1762
309	599
309	1705
309	303
309	1283
309	1555
309	1971
309	98
309	1512
309	1363
309	410
309	1975
309	1872
309	1881
309	327
309	1100
309	1003
309	716
309	643
309	1957
309	1294
309	287
309	1443
309	1235
309	1786
309	753
309	397
309	1228
310	57
310	737
310	472
310	1147
310	113
310	527
310	335
310	790
310	1944
310	1160
310	783
310	1401
310	1324
310	672
310	1733
310	1002
310	1642
310	1916
310	1299
310	155
310	1461
310	1199
310	1399
310	659
310	1177
310	1380
310	25
310	1747
310	787
310	1799
311	1095
311	1007
311	1939
311	1307
311	1965
311	1896
311	245
311	2
311	1870
311	549
311	1949
311	611
311	1642
311	1047
311	1619
311	1702
311	842
311	631
311	10
311	118
311	1989
311	553
311	803
311	1957
311	1943
311	469
311	808
311	1581
311	1808
311	615
312	349
312	664
312	610
312	624
312	1747
312	1111
312	156
312	10
312	1680
312	1434
312	521
312	297
312	1610
312	1194
312	326
312	1912
312	1705
312	121
312	376
312	1156
312	543
312	742
312	292
312	950
312	1420
312	1326
312	1703
312	1115
312	306
312	1864
313	1704
313	397
313	541
313	1720
313	86
313	937
313	1655
313	1338
313	152
313	1226
313	1389
313	265
313	1373
313	1770
313	1735
313	1792
313	1578
313	1330
313	498
313	1399
313	809
313	759
313	1204
313	1008
313	577
313	404
313	20
313	15
313	341
313	1682
314	542
314	1117
314	120
314	1439
314	422
314	787
314	368
314	1796
314	1797
314	28
314	1847
314	1772
314	1817
314	1165
314	276
314	828
314	1767
314	983
314	1418
314	1949
314	26
314	1014
314	698
314	1565
314	851
314	1349
314	1457
314	309
314	1661
314	1970
315	110
315	1247
315	1001
315	896
315	895
315	445
315	621
315	1353
315	1070
315	589
315	789
315	1053
315	1256
315	1493
315	1314
315	732
315	409
315	615
315	1719
315	534
315	878
315	1946
315	237
315	1190
315	1841
315	641
315	917
315	398
315	1854
315	1845
316	917
316	128
316	989
316	290
316	1203
316	1995
316	333
316	251
316	1555
316	1172
316	1979
316	261
316	209
316	206
316	71
316	776
316	1504
316	1771
316	1255
316	994
316	712
316	209
316	312
316	961
316	921
316	1926
316	1132
316	798
316	1491
316	1953
317	1785
317	297
317	1756
317	389
317	244
317	1396
317	1578
317	217
317	1692
317	953
317	1149
317	1818
317	1896
317	1593
317	467
317	1892
317	724
317	613
317	1974
317	1089
317	64
317	1857
317	571
317	1021
317	99
317	793
317	1537
317	1711
317	1857
317	1887
318	999
318	33
318	1935
318	489
318	65
318	347
318	472
318	415
318	752
318	994
318	1005
318	1720
318	60
318	1586
318	1708
318	1123
318	1537
318	1695
318	827
318	1014
318	1543
318	240
318	1187
318	1139
318	1583
318	258
318	1847
318	1217
318	1829
318	1570
319	869
319	1690
319	1861
319	103
319	1966
319	1750
319	1816
319	1986
319	1256
319	1693
319	933
319	149
319	614
319	511
319	23
319	1238
319	878
319	530
319	657
319	1948
319	798
319	1181
319	1228
319	1686
319	704
319	1439
319	688
319	1320
319	517
319	1539
320	1294
320	1405
320	651
320	1512
320	234
320	369
320	1298
320	1278
320	815
320	443
320	895
320	1678
320	1213
320	50
320	1848
320	1818
320	1283
320	128
320	1333
320	1444
320	1624
320	292
320	792
320	1708
320	231
320	1632
320	482
320	1835
320	1043
320	476
321	1618
321	171
321	1197
321	1614
321	1605
321	135
321	378
321	1255
321	1823
321	521
321	1869
321	31
321	441
321	1947
321	1052
321	518
321	495
321	530
321	876
321	1168
321	1254
321	1807
321	795
321	1528
321	1354
321	1175
321	1274
321	627
321	939
321	919
322	1006
322	1733
322	1964
322	1246
322	628
322	457
322	524
322	225
322	1149
322	1096
322	1196
322	1912
322	354
322	389
322	452
322	726
322	263
322	230
322	827
322	1312
322	1048
322	1156
322	1975
322	1678
322	24
322	1211
322	1550
322	404
322	444
322	538
323	502
323	149
323	1627
323	1386
323	585
323	1396
323	434
323	1679
323	796
323	779
323	908
323	1685
323	1589
323	6
323	644
323	232
323	643
323	1384
323	144
323	1961
323	761
323	1547
323	1270
323	541
323	779
323	1790
323	1849
323	1296
323	274
323	1958
324	217
324	141
324	1954
324	360
324	390
324	175
324	354
324	630
324	362
324	1762
324	1937
324	1846
324	1392
324	1917
324	762
324	1216
324	431
324	90
324	1441
324	1894
324	1318
324	1287
324	1926
324	9
324	1332
324	1638
324	1743
324	34
324	1407
324	1520
325	425
325	353
325	523
325	372
325	637
325	127
325	1818
325	861
325	1012
325	142
325	88
325	1691
325	932
325	1182
325	1540
325	821
325	145
325	1738
325	1311
325	75
325	1283
325	1622
325	735
325	911
325	373
325	853
325	1536
325	1827
325	1596
325	620
326	1316
326	1858
326	1695
326	264
326	509
326	603
326	204
326	614
326	133
326	1011
326	1366
326	1426
326	73
326	1936
326	1162
326	1048
326	1164
326	1365
326	1660
326	598
326	172
326	368
326	990
326	1859
326	1475
326	1298
326	1410
326	1843
326	805
326	1103
327	1598
327	1028
327	1834
327	1012
327	1260
327	1062
327	886
327	651
327	1607
327	725
327	1293
327	1898
327	1545
327	1442
327	1608
327	394
327	1514
327	767
327	784
327	957
327	40
327	1239
327	853
327	223
327	1146
327	1867
327	1779
327	439
327	146
327	589
328	1837
328	68
328	1665
328	960
328	110
328	426
328	1884
328	994
328	1166
328	1499
328	1030
328	884
328	661
328	1175
328	809
328	491
328	304
328	140
328	748
328	1436
328	1876
328	1864
328	21
328	746
328	1790
328	1781
328	1511
328	127
328	483
328	1500
329	527
329	1290
329	369
329	990
329	228
329	323
329	123
329	1740
329	655
329	895
329	534
329	95
329	1980
329	1709
329	1815
329	1729
329	1589
329	21
329	1021
329	1823
329	517
329	7
329	305
329	215
329	856
329	1370
329	1330
329	141
329	894
329	1608
330	1356
330	1881
330	176
330	810
330	1198
330	341
330	977
330	84
330	1989
330	1815
330	726
330	626
330	1995
330	97
330	182
330	1109
330	280
330	1051
330	401
330	1015
330	1069
330	1930
330	59
330	1885
330	984
330	631
330	1000
330	1633
330	450
330	93
331	1200
331	1240
331	1774
331	1206
331	1390
331	55
331	355
331	1014
331	343
331	249
331	1749
331	1504
331	1724
331	1104
331	198
331	1901
331	245
331	1193
331	481
331	1028
331	1105
331	1667
331	752
331	1719
331	1709
331	237
331	1931
331	782
331	1272
331	1965
332	1979
332	978
332	1240
332	1605
332	540
332	1159
332	719
332	693
332	619
332	377
332	1497
332	1447
332	118
332	1078
332	1133
332	1456
332	1095
332	997
332	1901
332	1643
332	1966
332	907
332	333
332	1844
332	1611
332	545
332	210
332	427
332	1221
332	633
333	1838
333	1487
333	289
333	1806
333	675
333	881
333	750
333	61
333	1548
333	650
333	686
333	1493
333	1972
333	3
333	1384
333	23
333	233
333	773
333	533
333	93
333	1419
333	278
333	1554
333	1092
333	572
333	122
333	707
333	1174
333	1704
333	1639
334	651
334	1965
334	265
334	1153
334	1372
334	572
334	933
334	364
334	1053
334	1593
334	1822
334	320
334	844
334	229
334	1105
334	1348
334	680
334	79
334	223
334	403
334	760
334	1056
334	1354
334	432
334	1240
334	11
334	1648
334	1135
334	563
334	1228
335	806
335	910
335	1863
335	666
335	652
335	1369
335	763
335	1696
335	1963
335	1325
335	351
335	1824
335	1857
335	510
335	1169
335	803
335	17
335	33
335	1000
335	273
335	1415
335	7
335	189
335	1142
335	13
335	911
335	1584
335	1081
335	1361
335	833
336	1049
336	1006
336	269
336	733
336	917
336	1433
336	87
336	608
336	864
336	1970
336	19
336	319
336	1507
336	362
336	1835
336	1691
336	1059
336	1312
336	1476
336	343
336	158
336	71
336	984
336	1470
336	131
336	491
336	1039
336	1505
336	125
336	1443
337	340
337	1027
337	1920
337	949
337	1553
337	699
337	1197
337	1533
337	1340
337	300
337	1624
337	1439
337	77
337	412
337	1098
337	1536
337	1522
337	1486
337	807
337	363
337	310
337	979
337	1884
337	1859
337	1708
337	1839
337	898
337	1750
337	574
337	1433
338	1843
338	680
338	1616
338	1552
338	1961
338	967
338	850
338	1572
338	1502
338	1487
338	821
338	1566
338	1408
338	909
338	1432
338	1340
338	976
338	100
338	288
338	1662
338	1514
338	716
338	1728
338	1199
338	552
338	537
338	769
338	941
338	484
338	1620
339	400
339	364
339	1706
339	1145
339	1076
339	938
339	1016
339	184
339	1877
339	627
339	1451
339	1997
339	111
339	1275
339	369
339	1986
339	1168
339	598
339	475
339	43
339	1450
339	93
339	250
339	1186
339	549
339	1515
339	90
339	276
339	1751
339	248
340	1623
340	1987
340	110
340	217
340	1182
340	660
340	110
340	754
340	1998
340	921
340	1338
340	1000
340	923
340	1785
340	1641
340	759
340	538
340	506
340	504
340	566
340	443
340	724
340	149
340	1817
340	1249
340	54
340	513
340	1121
340	141
340	650
341	40
341	1332
341	1677
341	1812
341	1726
341	115
341	383
341	787
341	677
341	1981
341	252
341	1031
341	1857
341	994
341	1591
341	1334
341	937
341	1433
341	1095
341	718
341	1942
341	644
341	1507
341	1357
341	939
341	1837
341	939
341	407
341	1813
341	1380
342	792
342	326
342	963
342	791
342	704
342	1908
342	1620
342	235
342	89
342	1907
342	916
342	594
342	688
342	1440
342	503
342	1618
342	97
342	14
342	717
342	1426
342	1116
342	93
342	1402
342	1071
342	588
342	272
342	879
342	1314
342	452
342	715
343	1381
343	1937
343	642
343	581
343	451
343	1347
343	8
343	852
343	206
343	1017
343	1115
343	1029
343	812
343	1879
343	276
343	1207
343	584
343	1734
343	1194
343	500
343	1692
343	374
343	1831
343	602
343	112
343	1502
343	680
343	736
343	524
343	1921
344	1491
344	1014
344	351
344	295
344	905
344	858
344	1212
344	554
344	581
344	1632
344	1260
344	1377
344	1694
344	850
344	544
344	342
344	1159
344	1120
344	764
344	1434
344	1921
344	1759
344	1509
344	741
344	655
344	383
344	1160
344	917
344	1855
344	1357
345	1227
345	1034
345	137
345	259
345	88
345	227
345	128
345	1640
345	668
345	1858
345	196
345	1947
345	834
345	1170
345	976
345	191
345	1034
345	1407
345	746
345	1999
345	1143
345	1388
345	905
345	1148
345	846
345	1330
345	1460
345	1269
345	1736
345	791
346	928
346	1343
346	895
346	919
346	1736
346	1748
346	1363
346	1046
346	1788
346	1285
346	1225
346	916
346	1490
346	338
346	885
346	1842
346	883
346	1615
346	944
346	849
346	747
346	1715
346	240
346	1582
346	1834
346	120
346	730
346	1497
346	1239
346	1179
347	1787
347	313
347	462
347	1834
347	462
347	247
347	463
347	1798
347	90
347	1005
347	63
347	273
347	1933
347	497
347	766
347	1466
347	1975
347	602
347	272
347	81
347	1637
347	1563
347	1454
347	763
347	1692
347	644
347	1231
347	345
347	339
347	122
348	174
348	387
348	425
348	1033
348	167
348	1292
348	1117
348	1986
348	1749
348	1124
348	1672
348	823
348	1264
348	341
348	982
348	1141
348	182
348	112
348	268
348	141
348	262
348	436
348	147
348	33
348	1066
348	1634
348	540
348	664
348	1688
348	1180
